0.373413 0.00873474
0.373373 0.00872727
0.373353 0.00872354
0.373373 0.00872727
0.373633 0.00877585
0.373413 0.00539488
0.373513 0.00540956
0.373733 0.00544192
0.374132 0.005501
0.373553 0.00541543
0.373114 0.00535096
0.373094 0.00534804
0.373353 0.00538608
0.373313 0.00538022
0.373114 0.00535096
0.373054 0.00281753
0.373174 0.00283026
0.373433 0.00285795
0.373912 0.00290943
0.374331 0.00295484
0.374232 0.002944
0.373812 0.00289866
0.373613 0.0028772
0.373832 0.00290082
0.373433 0.00285795
0.373533 0.00286864
0.373114 0.00282389
0.373194 0.00283239
0.373154 0.00282814
0.373214 0.00283451
0.373214 0.00283451
0.373473 0.00286222
0.374132 0.00293317
0.373653 0.00288149
0.373733 0.00289007
0.373992 0.00291805
0.373493 0.00286436
0.373174 0.00283026
0.373214 0.00283451
0.373373 0.00285155
0.373194 0.00283239
0.373273 0.0028409
0.372934 0.00280482
0.372834 0.00279426
0.373253 0.00283877
0.373273 0.0028409
0.373673 0.00288363
0.373433 0.00285795
0.373353 0.00284942
0.373613 0.00542425
0.373273 0.00537436
0.373353 0.00538608
0.373693 0.00543603
0.373553 0.00287078
0.373553 0.00287078
0.373533 0.00286864
0.373273 0.0028409
0.373333 0.00284729
0.373373 0.00285155
0.373513 0.0028665
0.373234 0.00283664
0.373174 0.00283026
0.373313 0.00284516
0.373333 0.00111222
0.373194 0.00110292
0.373673 0.00288363
0.373832 0.00290082
0.373912 0.00290943
0.373513 0.0028665
0.373373 0.00285155
0.373453 0.00286009
0.373413 0.00285582
0.373792 0.00545076
0.373772 0.00544781
0.373892 0.00546551
0.373772 0.00880206
0.373872 0.0088208
0.373972 0.0130026
0.374052 0.0130208
0.374212 0.0130573
0.374212 0.0130573
0.374531 0.0131304
0.37475 0.0131808
0.37481 0.0131946
0.374491 0.0181059
0.374711 0.0181651
0.374711 0.0181651
0.37513 0.0182783
0.37485 0.0132038
0.37491 0.0132175
0.374271 0.013071
0.374112 0.0130345
0.374012 0.0130117
0.374072 0.00885835
0.374232 0.00551583
0.374311 0.0055277
0.374192 0.00293967
0.373812 0.00289866
0.373453 0.00286009
0.373333 0.00111222
0.373972 0.00115525
0.373792 0.00114307
0.373752 0.00114037
0.373972 0.00291589
0.373832 0.00290082
0.373573 0.00287292
0.373493 0.00286436
0.373473 0.00286222
0.373553 0.00112692
0.373752 0.00114037
0.373593 0.0011296
0.373134 0.00109894
0.372735 0.00107262
0.373114 0.00109762
0.372994 0.00108969
0.372535 0.00276268
0.372495 0.00526078
0.372994 0.00533345
0.373114 0.00535096
0.372954 0.0086491
0.372994 0.00865653
0.373194 0.00869373
0.373054 0.00866768
0.372735 0.00860828
0.372715 0.00860458
0.372774 0.0086157
0.372555 0.00857497
0.372216 0.00851221
0.372036 0.00847907
0.371996 0.0051886
0.371796 0.008435
0.371637 0.00840568
0.371357 0.00835449
0.371297 0.00834354
0.371916 0.0125377
0.371697 0.00841667
0.371238 0.0123861
0.371198 0.0123773
0.371038 0.0123417
0.370978 0.0123284
0.371277 0.012395
0.371457 0.0124351
0.371038 0.00829618
0.371297 0.00834354
0.371158 0.00831802
0.370958 0.00828164
0.370818 0.00825621
0.371118 0.0123595
0.371058 0.0171933
0.371158 0.0172195
0.370938 0.0171619
0.370758 0.0171149
0.371118 0.017209
0.371557 0.0173245
0.371597 0.017335
0.371637 0.0173455
0.371238 0.0172405
0.371377 0.0172772
0.371377 0.0172772
0.371138 0.0172143
0.371058 0.0171933
0.370679 0.017094
0.371018 0.0171829
0.371517 0.017314
0.371697 0.0173613
0.371876 0.0174087
0.371717 0.0124931
0.371357 0.0124128
0.371317 0.0124039
0.371257 0.0123906
0.370539 0.0122311
0.370559 0.0122355
0.370259 0.0121693
0.36992 0.0120945
0.37 0.0121121
0.370539 0.00820549
0.370499 0.00819825
0.37 0.00810809
0.36998 0.0081045
0.36998 0.0081045
0.370319 0.00494975
0.370379 0.00495819
0.370339 0.00495256
0.36996 0.0048993
0.370259 0.00494133
0.3698 0.00487696
0.37016 0.0049273
0.36998 0.0049021
0.37018 0.0049301
0.3702 0.00493291
0.36992 0.00489371
0.3698 0.00487696
0.36996 0.0048993
0.36994 0.00489651
0.369681 0.00486024
0.369401 0.00244292
0.369261 0.00242912
0.369242 0.00242715
0.369381 0.00244094
0.369122 0.00241536
0.369142 0.000850088
0.369162 0.000851253
0.369341 0.000861773
0.369042 0.000844275
0.368503 0.000813232
0.369082 0.000846598
0.368962 8.0399e-05
0.368762 7.68577e-05
0.368543 7.30543e-05
0.368443 7.13574e-05
0.369022 8.1477e-05
0.368842 7.82646e-05
0.368683 7.54635e-05
0.368802 7.75596e-05
0.368623 7.44262e-05
0.368802 7.75596e-05
0.368204 6.73662e-05
0.368224 6.76944e-05
0.368743 7.65079e-05
0.368583 7.37386e-05
0.368483 0.000812094
0.368263 0.000799622
0.368263 6.83532e-05
0.368862 7.86184e-05
0.369062 8.21996e-05
0.369281 8.62311e-05
0.368902 7.93283e-05
0.368503 7.23731e-05
0.368104 6.57371e-05
0.368244 6.80234e-05
0.368443 7.13574e-05
0.368643 7.47711e-05
0.368822 7.79117e-05
0.368942 8.00413e-05
0.369002 8.11169e-05
0.369182 8.43867e-05
0.369341 8.73474e-05
0.369541 9.11201e-05
0.369202 8.4754e-05
0.369381 8.80955e-05
0.369601 9.22674e-05
0.369641 9.30363e-05
0.369122 8.32896e-05
0.368942 8.00413e-05
0.368463 7.16952e-05
0.368184 6.70387e-05
0.368283 6.86838e-05
0.368543 7.30543e-05
0.368383 0.000135084
0.368842 0.000124618
0.369142 0.00011802
0.369301 0.000114574
0.369261 0.000115431
0.369042 0.0001202
0.369102 8.29255e-05
0.369022 8.1477e-05
0.368643 7.47711e-05
0.368184 6.70387e-05
0.368443 0.000809819
0.368323 0.000803014
0.367824 0.000774968
0.368044 0.000787247
0.367984 0.000783888
0.368064 0.000788368
0.368024 0.000786126
0.368263 0.000799622
0.368483 0.000812094
0.368743 0.000826957
0.369082 0.000846598
0.368822 0.000831558
0.368563 0.000816653
0.368643 0.000821225
0.368543 7.30543e-05
0.368703 0.000127759
0.368343 6.96804e-05
0.368164 0.000793985
0.368124 0.000791736
0.368363 0.000805279
0.368204 0.000796237
0.368144 0.00232013
0.368004 0.00230669
0.368523 0.00470009
0.368743 0.00473025
0.368922 0.00475501
0.369042 0.00240751
0.368802 0.00238405
0.368782 0.0023821
0.368743 0.00237821
0.368583 0.00236265
0.368383 0.00234328
0.368922 0.00239577
0.369102 0.00241339
0.369561 0.00245873
0.369401 0.00244292
0.369701 0.00247262
0.369661 0.00246865
0.36988 0.00249052
0.369661 0.00246865
0.36988 0.00249052
0.369741 0.00247659
0.369601 0.0024627
0.369321 0.00243503
0.369341 0.002437
0.369202 0.00242322
0.369122 0.00241536
0.369301 0.00243306
0.369521 0.00245478
0.369521 0.00245478
0.369381 0.00244094
0.369242 0.00242715
0.369002 0.00240359
0.369142 0.00241732
0.369261 0.00242912
0.369042 0.00240751
0.368882 0.00239186
0.368623 0.00236653
0.368064 0.00231244
0.367625 0.00227038
0.367305 0.00453454
0.367345 0.00224382
0.367964 0.00230285
0.367625 0.00457768
0.367485 0.00455878
0.367764 0.00228372
0.367445 0.00225329
0.367066 0.00221741
0.367026 0.00221365
0.367305 0.000746329
0.367026 0.000731132
0.367425 0.00075289
0.368184 0.000795111
0.367944 0.000781653
0.367545 5.69825e-05
0.367585 5.75871e-05
0.367685 5.91125e-05
0.367824 6.12816e-05
0.367685 0.00015182
0.367525 0.000155782
0.367285 0.000161822
0.367106 0.000166427
0.367385 0.000159291
0.366946 0.000170574
0.367146 0.000165398
0.367206 0.00016386
0.367226 0.00016335
0.367146 0.000165398
0.366766 0.000175301
0.367046 0.000167976
0.367345 0.00106739
0.367126 0.00279848
0.367026 0.00280905
0.367385 0.00277108
0.367844 0.00272293
0.367864 0.00103374
0.368204 0.00101202
0.368184 0.00101329
0.368084 0.00101966
0.368623 0.000985515
0.368603 0.000130026
0.368982 8.07576e-05
0.369082 8.25621e-05
0.3698 9.61438e-05
0.36976 9.53621e-05
0.36998 9.97007e-05
0.369621 9.26515e-05
0.369721 9.45837e-05
0.37 0.0001001
0.37024 0.000104953
0.36996 9.93023e-05
0.370339 0.000107008
0.36988 9.77167e-05
0.370439 0.000109084
0.37004 0.000100901
0.369701 9.41956e-05
0.36988 9.77167e-05
0.3701 0.000102108
0.36984 0.000891334
0.37 0.000900899
0.369681 0.00088182
0.3699 9.81119e-05
0.36988 9.77167e-05
0.3699 9.81119e-05
0.36996 9.93023e-05
0.37 0.0001001
0.37014 0.000102917
0.36992 9.85079e-05
0.37002 0.0001005
0.370379 0.000107836
0.370279 0.000105772
0.370379 0.000107836
0.370319 9.38084e-05
0.36996 0.000100901
0.369681 0.000106596
0.369581 0.000108667
0.369601 0.000108251
0.369701 0.000106184
0.369541 0.000109502
0.36978 0.000104544
0.369721 0.000105772
0.370459 9.11201e-05
0.37006 9.89047e-05
0.36998 0.0001005
0.37 0.0001001
0.37014 0.000102917
0.369701 9.41956e-05
0.3699 9.81119e-05
0.369641 9.30363e-05
0.369701 0.000106184
0.369561 0.000109084
0.369721 0.000105772
0.369521 0.00010992
0.369681 9.38084e-05
0.369501 9.03591e-05
0.369721 9.45837e-05
0.369601 9.22674e-05
0.369581 9.18842e-05
0.369501 9.03591e-05
0.369741 0.000105362
0.37002 0.0001005
0.3701 0.000102108
0.36996 9.93023e-05
0.370299 0.000106184
0.37018 0.000103729
0.3702 0.000104136
0.3701 0.000102108
0.36996 9.93023e-05
0.369621 9.26515e-05
0.3699 9.81119e-05
0.36984 9.69286e-05
0.36982 0.000103729
0.369681 0.000920182
0.36982 0.000911721
0.36986 0.00090931
0.36984 0.000910515
0.37022 9.57526e-05
0.369701 0.000106184
0.369341 0.000113721
0.369261 0.000115431
0.369242 0.000115861
0.369002 0.000121077
0.369002 0.000121077
0.369222 0.000948259
0.368523 0.000991794
0.368523 0.000991794
0.368363 0.00100188
0.368383 0.00100062
0.368762 0.000976758
0.368663 0.000983009
0.368683 0.000128211
0.368802 0.000125512
0.369022 0.000120638
0.368802 0.000125512
0.368982 0.000121517
0.368862 0.000124173
0.368862 0.000124173
0.368782 0.000125959
0.368244 0.000138353
0.368064 0.00102094
0.368283 0.00100695
0.368603 0.000986769
0.368403 0.000999356
0.369022 0.000960598
0.368862 0.000970526
0.368902 0.00096804
0.369062 0.000958124
0.368962 0.000964315
0.368982 0.000963075
0.369162 0.000117587
0.369182 0.000117154
0.369541 0.000109502
0.369681 0.000106596
0.37016 9.69286e-05
0.370519 8.99799e-05
0.370579 8.88469e-05
0.37024 0.000104953
0.370299 0.000106184
0.370419 0.000108667
0.370778 8.51221e-05
0.370319 9.38084e-05
0.37022 9.57526e-05
0.369701 0.000106184
0.369641 0.000107422
0.369641 0.000107422
0.3698 0.000104136
0.3699 0.000102108
0.3698 0.000104136
0.3699 0.000102108
0.36984 0.000103322
0.369601 0.000108251
0.369641 0.000107422
0.369601 9.22674e-05
0.369621 9.26515e-05
0.37 0.000900899
0.36996 0.000898503
0.3702 0.000912927
0.370259 0.000916551
0.37006 0.0025085
0.36992 0.00249451
0.3699 0.00249252
0.37 0.0025025
0.36988 0.00249052
0.37002 0.000902098
0.36994 0.000897306
0.36996 0.000898503
0.369581 0.0008759
0.369641 0.00087945
0.369641 0.00087945
0.369581 0.0008759
0.369581 0.00246072
0.36984 0.00248654
0.369721 0.0024746
0.368862 0.00474675
0.368802 0.0047385
0.368483 0.00469461
0.368323 0.00467274
0.367645 0.00458038
0.367545 0.00456687
0.367924 0.0046183
0.368144 0.0046482
0.368004 0.00230669
0.368164 0.00232206
0.368104 0.00231629
0.368164 0.00232206
0.367984 0.00230477
0.368064 0.00231244
0.368024 0.0023086
0.368044 0.00231052
0.367944 0.00230093
0.368363 0.00234134
0.368283 0.00233362
0.368543 0.00235877
0.368603 0.00236459
0.368563 0.00236071
0.368543 0.00235877
0.368224 0.00232783
0.368443 0.00234908
0.368084 0.00231436
0.368164 0.00232206
0.368044 0.000787247
0.367645 0.000764993
0.367565 0.000760581
0.368004 0.000785007
0.368244 0.00232976
0.369002 0.00240359
0.368782 0.00473575
0.368802 0.0047385
0.368842 0.00790084
0.368862 0.00790439
0.368663 0.00786892
0.368523 0.00784414
0.368184 0.00465365
0.368723 0.00787956
0.368743 0.0078831
0.368184 0.00778412
0.368383 0.0078194
0.368144 0.00777708
0.368024 0.00775596
0.367864 0.0116463
0.367645 0.011599
0.367545 0.0115775
0.367325 0.0115302
0.367206 0.0115045
0.367345 0.0115345
0.367425 0.0115517
0.367246 0.0162076
0.367246 0.0162076
0.366946 0.0161314
0.366986 0.0161416
0.367126 0.0161771
0.367365 0.0162381
0.367126 0.0161771
0.367086 0.0161669
0.367246 0.0162076
0.367705 0.0163248
0.367685 0.0163197
0.367784 0.0163452
0.367285 0.0162178
0.366966 0.0161365
0.367006 0.0114617
0.367405 0.0115474
0.366966 0.0114532
0.366906 0.0114404
0.367206 0.0115045
0.367206 0.0115045
0.367246 0.0115131
0.366986 0.0114574
0.366866 0.0114318
0.366627 0.00751169
0.366647 0.00444622
0.366427 0.00441697
0.366088 0.00437196
0.365908 0.00434823
0.365709 0.00432193
0.366108 0.00437461
0.366267 0.00439576
0.366327 0.00440371
0.366108 0.00437461
0.366008 0.00436141
0.366048 0.00436668
0.365808 0.00433507
0.365808 0.00433507
0.365868 0.00738072
0.365788 0.00736701
0.365709 0.0073533
0.365729 0.00735673
0.365988 0.00740133
0.366028 0.0074082
0.366148 0.00742884
0.365848 0.00737729
0.366088 0.00741852
0.366228 0.0112956
0.366188 0.0112871
0.366008 0.0112489
0.365928 0.011232
0.365828 0.0112108
0.365709 0.0111855
0.365729 0.0111897
0.365469 0.0111348
0.365449 0.0111306
0.365349 0.0111096
0.365309 0.0111011
0.36515 0.0110675
0.36497 0.0110297
0.364431 0.0109168
0.364012 0.0108293
0.363912 0.00704829
0.363653 0.00700476
0.363673 0.00700811
0.363952 0.007055
0.364032 0.00706842
0.364291 0.0108876
0.364451 0.0109209
0.364511 0.0109335
0.364351 0.0109001
0.364411 0.0109126
0.364092 0.0154142
0.363772 0.0153349
0.363613 0.0152954
0.363772 0.0153349
0.363733 0.015325
0.364251 0.0154539
0.364711 0.0155683
0.364711 0.0155683
0.36503 0.0156481
0.36513 0.0156731
0.365289 0.0157131
0.36517 0.0156831
0.365409 0.0157432
0.365309 0.0157181
0.36503 0.0156481
0.364691 0.0155633
0.364451 0.0155035
0.36489 0.0156131
0.36483 0.0155982
0.36483 0.0155982
0.364711 0.0155683
0.364731 0.0155732
0.36507 0.0156581
0.365489 0.0157632
0.365729 0.0158235
0.365988 0.0158888
0.366188 0.0159392
0.366447 0.0160048
0.366547 0.0160301
0.366208 0.021398
0.366467 0.021474
0.366627 0.0215209
0.366347 0.0214389
0.366487 0.016015
0.366287 0.0159644
0.366228 0.0159493
0.366028 0.0158989
0.365988 0.0158888
0.366068 0.015909
0.366188 0.0213922
0.366188 0.0213922
0.366826 0.0215795
0.366467 0.021474
0.365948 0.0213221
0.366427 0.0214623
0.366407 0.0214565
0.366727 0.0160757
0.367086 0.0161669
0.367226 0.0162025
0.367066 0.0161619
0.367006 0.0161466
0.367206 0.0115045
0.367465 0.0115603
0.367645 0.0163094
0.367445 0.011556
0.367525 0.0162789
0.367824 0.0163554
0.367665 0.0163146
0.367585 0.0162942
0.367166 0.0161873
0.366866 0.0161111
0.366886 0.0215971
0.366986 0.0216265
0.366866 0.0278722
0.366786 0.0278455
0.366886 0.0278788
0.367285 0.0280124
0.367166 0.0279723
0.366946 0.0278988
0.366567 0.0277722
0.366627 0.0277922
0.366786 0.0278455
0.366527 0.0277589
0.366267 0.0276725
0.366168 0.0276393
0.365808 0.0275199
0.366267 0.0276725
0.365808 0.0275199
0.366387 0.0214506
0.366228 0.0214039
0.366347 0.0214389
0.366228 0.0214039
0.366228 0.0214039
0.366148 0.0213805
0.365808 0.0212813
0.365269 0.0211243
0.365329 0.0273611
0.365329 0.0273611
0.365649 0.0274669
0.365289 0.0273479
0.36499 0.0272489
0.36477 0.0271764
0.36505 0.0272687
0.36487 0.0272094
0.36509 0.0272819
0.365409 0.0273875
0.36525 0.0273347
0.365689 0.0274801
0.36517 0.0273083
0.365389 0.0273809
0.365429 0.0273941
0.365429 0.0211708
0.36519 0.0211011
0.36489 0.0156131
0.36501 0.0156431
0.36509 0.0156631
0.36507 0.0156581
0.36501 0.0156431
0.364711 0.0155683
0.364731 0.0155732
0.36521 0.0156931
0.36523 0.0156981
0.36491 0.0156181
0.364691 0.0155633
0.364331 0.0154737
0.364471 0.0155085
0.36481 0.0155932
0.36507 0.0156581
0.364691 0.0155633
0.364711 0.0155683
0.36491 0.0156181
0.36475 0.0155782
0.36485 0.0110046
0.36491 0.0110171
0.364671 0.0109669
0.364711 0.0109753
0.364611 0.0109543
0.36495 0.0110255
0.364571 0.010946
0.364431 0.0109168
0.36485 0.0110046
0.364711 0.00718305
0.364611 0.00716614
0.364731 0.00718644
0.364631 0.00716952
0.364591 0.00716276
0.364591 0.00716276
0.364132 0.00708522
0.364471 0.00714249
0.364511 0.00714924
0.364711 0.00718305
0.364611 0.00716614
0.364631 0.00716952
0.36481 0.00420458
0.364611 0.00417872
0.363772 0.00407099
0.363373 0.00402018
0.363214 0.00399995
0.363034 0.00397725
0.362555 0.00391702
0.362255 0.00387962
0.362216 0.00178393
0.361956 0.000482551
0.362016 0.000485187
0.361717 0.00047208
0.361756 0.00174535
0.361816 0.00175036
0.361577 0.00173036
0.361437 0.00171875
0.361377 0.00171379
0.361198 0.00374889
0.361317 0.00376358
0.361277 0.00375868
0.360938 0.00655752
0.3602 0.0064384
0.360419 0.0064737
0.360699 0.00651877
0.360958 0.00656076
0.360818 0.00653813
0.360818 0.00653813
0.360938 0.00655752
0.360599 0.00650266
0.360499 0.00648656
0.361158 0.00659315
0.361277 0.00661262
0.361557 0.0103241
0.361297 0.0102714
0.361577 0.0103282
0.361796 0.0103729
0.361896 0.00671369
0.361737 0.00668753
0.361637 0.00380288
0.361337 0.00376603
0.361357 0.00376848
0.360918 0.00371473
0.361138 0.00374156
0.361138 0.001694
0.361257 0.00170388
0.361557 0.0017287
0.362036 0.000486067
0.362375 0.000501152
0.362056 0.000486948
0.362575 0.000510133
0.362675 0.000514653
0.362575 0.000510133
0.362635 0.000512843
0.362455 0.000504735
0.362056 0.000486948
0.362176 0.000492251
0.361896 0.000479923
0.361677 0.000470346
0.361677 0.000470346
0.361697 2.88135e-06
0.362036 4.14914e-06
0.362016 4.06819e-06
0.361956 3.8301e-06
0.362395 5.74276e-06
0.361776 3.15892e-06
0.361976 0.000483429
0.361577 0.000466025
0.362275 0.000496691
0.362774 0.000519194
0.362954 0.000527417
0.363134 0.000535704
0.363693 0.000561901
0.363832 0.000568548
0.363493 0.000552473
0.364092 0.000580995
0.364571 0.00060433
0.364291 0.000590662
0.364092 0.000580995
0.364431 0.000597477
0.364371 0.000594552
0.364471 0.000599431
0.364671 0.000609249
0.364331 0.000592605
0.364232 0.000587754
0.364291 0.000590662
0.364511 0.000601388
0.364232 0.000587754
0.363852 0.0005695
0.363593 0.000557177
0.363733 0.000563796
0.364032 0.00194075
0.363733 0.00191445
0.363992 0.00193723
0.363553 0.00189875
0.363573 0.00404555
0.364052 0.00410674
0.363832 0.00407864
0.363533 0.00404047
0.363752 0.00406844
0.363593 0.00404809
0.363533 0.00404047
0.363513 0.00403793
0.363852 0.00408119
0.363373 0.00402018
0.363273 0.00400753
0.363054 0.00397977
0.363134 0.00398985
0.363353 0.00695471
0.362974 0.00689157
0.362834 0.00686838
0.363054 0.00690484
0.362814 0.0105814
0.362555 0.0150347
0.362076 0.0149174
0.362076 0.0104299
0.362555 0.010528
0.362375 0.0104912
0.362116 0.00674974
0.361956 0.00672351
0.362036 0.00673662
0.361796 0.00669734
0.361816 0.00670061
0.361357 0.00662562
0.361397 0.00663212
0.362116 0.00674974
0.361756 0.0066908
0.361637 0.00667121
0.361637 0.00667121
0.361297 0.00661587
0.360998 0.00656723
0.361198 0.00659964
0.361577 0.00666143
0.361357 0.00662562
0.360818 0.0101745
0.360619 0.0101342
0.360399 0.0100901
0.360699 0.0101503
0.360579 0.0101262
0.360459 0.0101021
0.360679 0.0101463
0.360619 0.0101342
0.36022 0.010054
0.36014 0.010038
0.36014 0.010038
0.35998 0.010006
0.359741 0.00995811
0.359581 0.00992625
0.359381 0.00630768
0.359182 0.00984682
0.359042 0.0141851
0.359401 0.00989047
0.359581 0.00992625
0.359561 0.00992227
0.359621 0.00993421
0.359441 0.00989841
0.359701 0.00635853
0.359521 0.0063299
0.359461 0.00632037
0.35976 0.00636809
0.36 0.00640639
0.359321 0.00629816
0.358603 0.00973222
0.359062 0.00982306
0.358762 0.00976377
0.358583 0.00972828
0.358643 0.00974011
0.358343 0.00968107
0.358184 0.00964966
0.357545 0.00952452
0.357685 0.00955182
0.357685 0.00955182
0.357305 0.0094778
0.357745 0.00956353
0.358004 0.00961438
0.358363 0.00614694
0.358563 0.00617829
0.358882 0.00622862
0.358743 0.00620658
0.359281 0.00629183
0.359321 0.00629816
0.359481 0.00632355
0.359341 0.00630133
0.358982 0.00624439
0.359082 0.00626018
0.358822 0.00621917
0.358802 0.00621602
0.359082 0.00626018
0.359242 0.00628549
0.359162 0.00627283
0.359301 0.00629499
0.359242 0.00628549
0.359062 0.00625702
0.359102 0.00626335
0.359222 0.00985475
0.359681 0.00994616
0.358982 0.00980723
0.358882 0.00978746
0.358683 0.00974799
0.359182 0.00984682
0.359401 0.00989047
0.359521 0.0142995
0.359521 0.0142995
0.3599 0.0143904
0.359641 0.0143282
0.35982 0.0143713
0.359681 0.0143378
0.359501 0.0142948
0.359741 0.0143521
0.359701 0.0143425
0.36 0.0144144
0.3598 0.0143665
0.359741 0.0143521
0.3599 0.0143904
0.35996 0.0144048
0.35998 0.0144096
0.359661 0.014333
0.359601 0.0143186
0.35976 0.0143569
0.36018 0.0144576
0.360459 0.0101021
0.360259 0.010062
0.36008 0.010026
0.360359 0.010082
0.36014 0.010038
0.360379 0.0100861
0.360459 0.0101021
0.360818 0.0101745
0.361218 0.0102552
0.361317 0.0102755
0.361477 0.0103079
0.361038 0.00657371
0.360978 0.00372204
0.361517 0.00378812
0.361178 0.00374644
0.361078 0.00373423
0.361417 0.00377584
0.361537 0.00379058
0.361796 0.00382261
0.361756 0.00381767
0.361856 0.00383002
0.362036 0.0038523
0.362255 0.00387962
0.361976 0.00672679
0.362315 0.00678259
0.362096 0.00674645
0.361896 0.00671369
0.361637 0.00667121
0.361437 0.0102998
0.361577 0.0103282
0.361297 0.00661587
0.361118 0.00658667
0.360838 0.00654136
0.360559 0.00649622
0.360719 0.0101544
0.360399 0.0100901
0.360559 0.0101222
0.360279 0.0144816
0.3601 0.0196476
0.36014 0.0196588
0.360339 0.0197148
0.36008 0.019642
0.35976 0.0143569
0.36004 0.014424
0.360439 0.0145201
0.360599 0.0145586
0.360619 0.0145634
0.360539 0.0145441
0.360579 0.0145538
0.36024 0.014472
0.36008 0.0144336
0.35996 0.0144048
0.35978 0.0143617
0.359501 0.0142948
0.35978 0.0143617
0.359641 0.0143282
0.359701 0.0143425
0.35992 0.0143952
0.3599 0.0143904
0.36008 0.0144336
0.360399 0.0145104
0.360539 0.0145441
0.360419 0.0100941
0.360599 0.0101302
0.360499 0.0101101
0.3602 0.01005
0.360559 0.0101222
0.360379 0.0100861
0.36008 0.010026
0.36008 0.010026
0.35984 0.00997805
0.3601 0.01003
0.36002 0.010014
0.359721 0.00636172
0.360419 0.0064737
0.360379 0.00646728
0.360679 0.00651555
0.360719 0.006522
0.360838 0.00654136
0.360878 0.00654783
0.360878 0.00654783
0.361038 0.0102189
0.360838 0.0101785
0.361018 0.0102148
0.360998 0.0102108
0.361058 0.0102229
0.361357 0.0102836
0.361158 0.0146938
0.361078 0.0146745
0.361018 0.01466
0.361218 0.0147084
0.361497 0.0147763
0.362255 0.0149613
0.362415 0.0150004
0.362495 0.01502
0.362255 0.0149613
0.362375 0.0149907
0.361776 0.0148443
0.361876 0.0148687
0.362056 0.0149125
0.362036 0.0149076
0.361796 0.0201263
0.361896 0.0201546
0.361956 0.0148881
0.361737 0.0148346
0.361956 0.0148881
0.362016 0.0149028
0.362236 0.0149565
0.362575 0.0105321
0.362754 0.010569
0.362715 0.0105608
0.362196 0.0104544
0.362255 0.0104666
0.362255 0.0104666
0.361657 0.0103444
0.362056 0.0149125
0.362395 0.0149956
0.362635 0.0150543
0.362495 0.01502
0.362255 0.0104666
0.361896 0.0103932
0.362196 0.0104544
0.361737 0.0103607
0.361976 0.0104095
0.361756 0.0103647
0.361896 0.0103932
0.361737 0.0103607
0.361836 0.010381
0.362056 0.0104258
0.362076 0.0104299
0.362136 0.0104421
0.362255 0.0149613
0.362275 0.0149662
0.362754 0.0150837
0.363333 0.0152263
0.363014 0.0151476
0.362914 0.015123
0.362894 0.0151181
0.363333 0.0152263
0.363653 0.0153053
0.364232 0.0108751
0.364291 0.0108876
0.364571 0.010946
0.364571 0.010946
0.364591 0.0155384
0.364731 0.0155732
0.36509 0.0156631
0.36483 0.0155982
0.364391 0.0154886
0.363872 0.0153597
0.363393 0.0152411
0.363573 0.0152855
0.363713 0.0153201
0.363812 0.0153448
0.363812 0.0153448
0.364052 0.0154042
0.364451 0.020887
0.364731 0.0209679
0.36479 0.0209852
0.365429 0.0211708
0.365848 0.021293
0.365689 0.0158134
0.365649 0.0158034
0.365888 0.0158637
0.366168 0.0159342
0.366068 0.015909
0.366407 0.0159947
0.366068 0.015909
0.365908 0.0213105
0.365948 0.0275663
0.366208 0.021398
0.366228 0.0214039
0.366507 0.0214857
0.366407 0.0214565
0.366427 0.0214623
0.366108 0.0213688
0.366048 0.0213513
0.366028 0.0213455
0.365709 0.0212522
0.365489 0.027414
0.365788 0.0275133
0.365908 0.027553
0.365709 0.0274868
0.365768 0.0275066
0.365609 0.0274537
0.365509 0.0274206
0.365389 0.0273809
0.36513 0.0272951
0.36513 0.0272951
0.36507 0.0272753
0.36503 0.0210547
0.36493 0.0210257
0.364451 0.020887
0.364311 0.0208466
0.364531 0.0209101
0.364331 0.0208523
0.364431 0.0208812
0.364132 0.0207947
0.363812 0.0207027
0.364012 0.0207602
0.363952 0.0207429
0.363273 0.0205478
0.362735 0.0203935
0.362495 0.0203251
0.362555 0.0203422
0.362595 0.0203536
0.362575 0.0203479
0.362675 0.0203764
0.362535 0.0203365
0.362495 0.0203251
0.362535 0.0203365
0.362555 0.0203422
0.362056 0.0202
0.361816 0.020132
0.362236 0.0202512
0.362315 0.0202739
0.362355 0.0202853
0.362096 0.0202114
0.362675 0.0203764
0.363194 0.0205249
0.363014 0.0204734
0.362894 0.0204392
0.362595 0.0203536
0.362495 0.0203251
0.362834 0.020422
0.362974 0.020462
0.363293 0.0205535
0.363054 0.0204849
0.363333 0.020565
0.363373 0.0205764
0.363114 0.020502
0.363553 0.020628
0.363693 0.0206682
0.363553 0.020628
0.363433 0.0205936
0.363014 0.0204734
0.363253 0.0205421
0.363253 0.0205421
0.363353 0.0205707
0.362994 0.0151426
0.362834 0.0151033
0.362994 0.0151426
0.363094 0.0151672
0.362615 0.0150494
0.362774 0.0105731
0.363134 0.0106472
0.363493 0.0107215
0.363573 0.0107381
0.363433 0.0107091
0.362934 0.010606
0.362655 0.0105485
0.362635 0.0105444
0.362715 0.0105608
0.362774 0.0105731
0.363214 0.00693142
0.363214 0.00693142
0.363373 0.00695804
0.363154 0.00692144
0.363054 0.00690484
0.362854 0.00687169
0.362535 0.00681882
0.361996 0.00673006
0.362236 0.00676944
0.362335 0.00678588
